"week","sport","team1","team2","date","time","team1LogoUrl","team2LogoUrl","latitude","longitude"
"1","ncaaf","MURR","UGA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/93.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/61.png&h=50","33.94982147216797","-83.37557220458984"
"1","nfl","DEN","OAK","Monday, September 9","7:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/oak.png&h=50","37.75141143798828","-122.20088958740234"
"1","ncaaf","W&M","UVA","Friday, September 6","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2729.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/258.png&h=50","38.031105041503906","-78.51587677001953"
"1","ncaaf","VAN","PUR","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/238.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2509.png&h=50","40.43412399291992","-86.92156982421875"
"1","ncaaf","WAKE","RICE","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/154.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/242.png&h=50","29.716283798217773","-95.41150665283203"
"1","ncaaf","CAL","WASH","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/25.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/264.png&h=50","47.65037536621094","-122.30377960205078"
"1","ncaaf","NEB","COLO","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/158.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/38.png&h=50","40.00947570800781","-105.26909637451172"
"1","nfl","BAL","MIA","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/bal.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/mia.png&h=50","25.957918167114258","-80.23883819580078"
"1","ncaaf","UNCO","WSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2458.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/265.png&h=50","46.73183059692383","-117.16268920898438"
"1","ncaaf","CIN","OSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2132.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/194.png&h=50","40.00165939331055","-83.02191925048828"
"1","nfl","IND","LAC","Sunday, September 8","1:05 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ind.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","33.86223602294922","-118.26329803466797"
"1","nfl","NYG","DAL","Sunday, September 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","32.747779846191406","-97.09278106689453"
"1","ncaaf","TA&M","CLEM","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/245.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/228.png&h=50","34.67875671386719","-82.84536743164062"
"1","ncaaf","ULM","FSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2433.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/52.png&h=50","30.438152313232422","-84.30661010742188"
"1","ncaaf","BGSU","KSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/189.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2306.png&h=50","39.202003479003906","-96.5960464477539"
"1","ncaaf","ILL","UCONN","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/356.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/41.png&h=50","41.75956726074219","-72.62096405029297"
"1","ncaaf","EKY","LOU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2198.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/97.png&h=50","38.2038459777832","-85.75926971435547"
"1","ncaaf","LSU","TEX","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/99.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/251.png&h=50","30.284292221069336","-97.7341537475586"
"1","ncaaf","ODU","VT","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/295.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/259.png&h=50","37.21998596191406","-80.42024993896484"
"1","ncaaf","NIU","UTAH","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2459.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/254.png&h=50","40.76000213623047","-111.85102844238281"
"1","ncaaf","CHSO","SC","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2127.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2579.png&h=50","33.973087310791016","-81.02137756347656"
"1","ncaaf","WCU","NCST","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2717.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/152.png&h=50","35.80080032348633","-78.72175598144531"
"1","ncaaf","NAU","ARIZ","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2464.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/12.png&h=50","32.22883987426758","-110.95103454589844"
"1","ncaaf","USF","GT","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/58.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/59.png&h=50","33.77244567871094","-84.3949966430664"
"1","ncaaf","UTSA","BAY","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2636.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/239.png&h=50","31.55820083618164","-97.11785888671875"
"1","ncaaf","SDAK","OKLA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/233.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/201.png&h=50","35.20585250854492","-97.44450378417969"
"1","ncaaf","STAN","USC","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/24.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/30.png&h=50","34.01405334472656","-118.2900619506836"
"1","nfl","KC","JAX","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/kc.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","30.323925018310547","-81.63735961914062"
"1","nfl","GB","CHI","Thursday, September 5","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/gb.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","41.8623046875","-87.61666870117188"
"1","ncaaf","CMU","WIS","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2117.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/275.png&h=50","43.06993865966797","-89.41488647460938"
"1","ncaaf","MIAMI","UNC","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2390.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/153.png&h=50","35.90696334838867","-79.05006408691406"
"1","ncaaf","ORST","HAW","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/204.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/62.png&h=50","21.37264633178711","-157.9320068359375"
"1","ncaaf","CCU","KU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/324.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2305.png&h=50","38.96164321899414","-95.24764251708984"
"1","nfl","BUF","NYJ","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","40.81219482421875","-74.07698059082031"
"1","ncaaf","NMSU","ALA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/166.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/333.png&h=50","33.208274841308594","-87.55257415771484"
"1","ncaaf","NEV","ORE","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2440.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2483.png&h=50","44.0584602355957","-123.0706558227539"
"1","nfl","WSH","PHI","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/wsh.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/phi.png&h=50","39.90077590942383","-75.16744995117188"
"1","ncaaf","RUTG","IOWA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/164.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2294.png&h=50","41.658653259277344","-91.55328369140625"
"1","ncaaf","OHIO","PITT","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/195.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/221.png&h=50","40.4467658996582","-80.01795196533203"
"1","ncaaf","MCNS","OKST","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2377.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/197.png&h=50","36.12563705444336","-97.06867980957031"
"1","ncaaf","ARMY","MICH","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/349.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/130.png&h=50","42.26583480834961","-83.75088500976562"
"1","nfl","SF","TB","Sunday, September 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/tb.png&h=50","27.975967407226562","-82.50334930419922"
"1","ncaaf","SDSU","UCLA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/21.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/26.png&h=50","34.16132736206055","-118.16983795166016"
"1","ncaaf","SAC","ASU","Friday, September 6","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/16.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/9.png&h=50","33.42645263671875","-111.93476104736328"
"1","nfl","LAR","CAR","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lar.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/car.png&h=50","35.225807189941406","-80.85285949707031"
"1","ncaaf","RICH","BC","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/257.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/103.png&h=50","42.33512878417969","-71.16865539550781"
"1","ncaaf","SYR","MD","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/183.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/120.png&h=50","38.99028396606445","-76.94950866699219"
"1","ncaaf","WVU","MIZ","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/277.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/142.png&h=50","38.935848236083984","-92.33538818359375"
"1","nfl","HOU","NO","Monday, September 9","4:10 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/no.png&h=50","29.950931549072266","-90.08136749267578"
"1","nfl","TEN","CLE","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ten.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","41.50602340698242","-81.6995620727539"
"1","ncaaf","ARK","MISS","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/8.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/145.png&h=50","34.36198425292969","-89.5363998413086"
"1","ncaaf","NCAT","DUKE","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2448.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/150.png&h=50","35.99538040161133","-78.94393920898438"
"1","nfl","DET","ARI","Sunday, September 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ari.png&h=50","33.5276985168457","-112.26261138916016"
"1","ncaaf","EIU","IND","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2197.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/84.png&h=50","39.180904388427734","-86.52782440185547"
"1","ncaaf","UTEP","TTU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2638.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2641.png&h=50","33.5910530090332","-101.87506866455078"
"1","ncaaf","BUFF","PSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2084.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/213.png&h=50","40.81219482421875","-77.85829162597656"
"1","ncaaf","BYU","TENN","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/252.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2633.png&h=50","35.954898834228516","-83.92718505859375"
"1","ncaaf","UTM","FLA","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2630.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/57.png&h=50","29.649934768676758","-82.35076904296875"
"1","ncaaf","EMU","UK","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2199.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/96.png&h=50","38.02272415161133","-84.50740814208984"
"1","nfl","ATL","MIN","Sunday, September 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/atl.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","44.973880767822266","-93.25809478759766"
"1","ncaaf","WMU","MSU","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2711.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/127.png&h=50","42.72795867919922","-84.4870376586914"
"1","nfl","CIN","SEA","Sunday, September 8","1:05 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","47.59515380859375","-122.33162689208984"
"1","ncaaf","TULN","AUB","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2655.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2.png&h=50","32.60222625732422","-85.49126434326172"
"1","ncaaf","USM","MSST","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2572.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/344.png&h=50","33.45632553100586","-88.79556274414062"
"1","nfl","PIT","NE","Sunday, September 8","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/pit.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ne.png&h=50","42.09092330932617","-71.26435089111328"
"1","ncaaf","MINN","FRES","Saturday, September 7","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/135.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/278.png&h=50","36.81444549560547","-119.76024627685547"
"2","ncaaf","EMU","ILL","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2199.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/356.png&h=50","40.099185943603516","-88.23814392089844"
"2","ncaaf","GASO","MINN","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/290.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/135.png&h=50","44.976524353027344","-93.22673797607422"
"2","ncaaf","STAN","UCF","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/24.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2116.png&h=50","28.60821533203125","-81.19480895996094"
"2","ncaaf","KENT","AUB","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2309.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2.png&h=50","32.60222625732422","-85.49126434326172"
"2","ncaaf","SEMO","MIZ","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2546.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/142.png&h=50","38.935848236083984","-92.33538818359375"
"2","nfl","SF","CIN","Sunday, September 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","39.09544372558594","-84.51603698730469"
"2","ncaaf","ASU","MSU","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/9.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/127.png&h=50","42.72795867919922","-84.4870376586914"
"2","ncaaf","FSU","UVA","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/52.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/258.png&h=50","38.031105041503906","-78.51587677001953"
"2","ncaaf","NCST","WVU","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/152.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/277.png&h=50","39.65027618408203","-79.9573745727539"
"2","ncaaf","IDST","UTAH","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/304.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/254.png&h=50","40.76000213623047","-111.85102844238281"
"2","ncaaf","LOU","WKU","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/97.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/98.png&h=50","36.16647720336914","-86.77347564697266"
"2","ncaaf","TTU","ARIZ","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2641.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/12.png&h=50","32.22883987426758","-110.95103454589844"
"2","nfl","JAX","HOU","Sunday, September 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","29.68478012084961","-95.41095733642578"
"2","nfl","CLE","NYJ","Monday, September 16","5:15 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","40.81219482421875","-74.07698059082031"
"2","ncaaf","USC","BYU","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/30.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/252.png&h=50","40.25727844238281","-111.65674591064453"
"2","ncaaf","NWST","LSU","Saturday, September 14","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2466.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/99.png&h=50","30.41203498840332","-91.18600463867188"
"2","nfl","BUF","NYG","Sunday, September 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","40.81219482421875","-74.07698059082031"
